375	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
375	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
375	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
375	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
375	  0	  1	 7585	         7585             -1	    -1	          -1	        -1	      -1	      -1             // Soul Moru

376	  0	  1	 2080	         2080             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Bow
376	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
376	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
376	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
376	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
376	  0	  1	 7585	         7585             -1	    -1	          -1	        -1	      -1	      -1             // Soul Moru

377	  0	  1	 2612	         2612             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Staff
377	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
377	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
377	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
377	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
377	  0	  1	 7585	         7585             -1	    -1	          -1	        -1	      -1	      -1             // Soul Moru

378	  0	  1	 2614	         2614             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Stick
378	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
378	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
378	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
378	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
378	  0	  1	 7585	         7585             -1	    -1	          -1	        -1	      -1	      -1             // Soul Moru

379	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
379	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
379	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
379	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
379	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
379	  0	  1	 3736	         3736             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item

380	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
380	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
380	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
380	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
380	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
380	  0	  1	 4248	         4248             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item 

381	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
381	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
381	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
381	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
381	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
381	  0	  1	 4760	         4760             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item     

382	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
382	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
382	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
382	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
382	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
382	  0	  1	 5272	         5272             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item   

383	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
383	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
383	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
383	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
383	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
383	  0	  1	 5784	         5784             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item   

384	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
384	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
384	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
384	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
384	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
384	  0	  1	 3737	         3737             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item 

385	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
385	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
385	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
385	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
385	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
385	  0	  1	 4249	         4249             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item 

386	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
386	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
386	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
386	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
386	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
386	  0	  1	 4761	         4761             -1	    -1	          -1	        -1	      -1	      -1             // Awakening Item     

387	  0	  1	 7584	         7584             -1	    -1	          -1	        -1	      -1	      -1             // Cold Marriage
387	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
